,operation,one,two
149,DEL,لعل,
150,DEL,درس,
151,DEL,الامس,
152,DEL,نفعك,
153,DEL,فلا,
154,DEL,تكرر,
155,SUB,وقلت,قلت
156,OK,له,له
157,OK,وانا,وانا
158,OK,افتح,افتح
159,OK,الباب,الباب
160,OK,الاخر,الاخر
161,OK,لاجلس,لاجلس
162,OK,الى,الى
163,SUB,جانبه,جانبهه
164,INS,,لعل
165,INS,,در
166,INS,,مالا
167,INS,,نفعك
168,INS,,ك
169,INS,,فلا
170,INS,,تكرر
171,OK,اخطاءك,اخطاءك
172,SUB,المعتادة,المعتادةة
173,INS,,فز
174,INS,,ام
175,INS,,اولاا
176,INS,,ثم
177,INS,,قالل
178,OK,ولكن,ولكن
179,OK,اذا,اذا
180,OK,كنتم,كنتم
181,OK,تريدون,تريدون
182,OK,ان,ان
183,OK,اشرفكم,اشرفكم
184,OK,بتولى,بتولى
185,OK,القيادة,القيادة
186,SUB,العامة,العامةة
187,OK,افلا,افلا
188,DEL,فزام,
189,DEL,اولا,
190,DEL,ثم,
191,DEL,قال,
192,OK,يحسن,يحسن
193,OK,ان,ان
194,OK,اعرف,اعرف
195,OK,الى,الى
196,OK,اين,اين
197,OK,يراد,يراد
198,OK,منى,منى
199,OK,ان,ان
200,OK,احملكم,احملكم
201,INS,,ا
202,INS,,ا
203,INS,,فقالت
204,INS,,اختى
205,INS,,ى
206,SUB,اوه,اوهه
207,OK,الى,الى
208,OK,اى,اى
209,OK,مكان,مكان
210,INS,,ن
211,OK,الى,الى
212,OK,القناطر,القناطر
213,SUB,الخيرية,الحيية
214,OK,اذا,اذا
215,OK,شئت,شئت
216,OK,او,او
217,OK,الى,الى
218,OK,اى,اى
219,OK,مكان,مكان
220,DEL,فقالت,
221,DEL,اختى,
222,SUB,تحب,تحبب
223,INS,,قال
224,INS,,حسن
225,INS,,ن
226,OK,الى,الى
227,OK,القناطر,القناطر
228,SUB,اذن,اذ
229,INS,,نن
230,OK,اركب,اركب
231,OK,يا,يا
232,OK,هذا,هذا
233,INS,,ا
234,OK,ام,ام
235,OK,تريد,تريد
236,OK,ان,ان
237,OK,انزل,انزل
238,OK,واحملك,واحملك
239,DEL,قال,
240,DEL,حسن,
241,OK,وكان,وكان
242,OK,الركوب,الركوب
243,OK,يحوجنى,يحوجنى
244,OK,ان,ان
245,OK,احمل,احمل
246,OK,ساقى,ساقى
247,OK,بيدى,بيدى
248,INS,,ى
249,OK,لان,لان
250,OK,ثنيها,ثنيها
251,OK,كان,كان
252,SUB,يؤلمنى,يولمنى
253,OK,فى,فى
254,OK,موضع,موضع
255,SUB,الركبة,الركبةة
256,OK,فجلست,فجلست
257,OK,على,على
258,OK,المقعد,المقعد
259,OK,ووجهى,ووجهى
260,OK,الى,الى
261,OK,الباب,الباب
262,OK,وملت,وملت
263,OK,على,على
264,OK,ساقى,ساقى
265,INS,,و
266,SUB,وهى,هى
267,OK,ممدودة,ممدودة
268,OK,لاحملها,لاحملها
269,OK,وادور,وادور
270,OK,بها,بها
271,OK,لادخلها,لادخلها
272,OK,فى,فى
273,SUB,السيارة,السياة
274,INS,,ر
275,INS,,٠
276,OK,ثم,ثم
277,OK,ارتددت,ارتددت
278,OK,ضاحكا,ضاحكا
279,INS,,ا
280,OK,فسالتنى,فسالتنى
281,OK,اختى,اختى
282,INS,,ا
