,operation,one,two
178,OK,ثم,ثم
179,OK,اذا,اذا
180,OK,حصل,حصل
181,OK,لها,لها
182,OK,امتزاج,امتزاج
183,OK,اتم,اتم
184,INS,,و
185,SUB,واعتدال,اعتدال
186,OK,افضل,افضل
187,INS,,و
188,SUB,واقرب,اقرب
189,OK,الى,الى
190,OK,الوحدة,الوحدة
191,OK,الجامعة,الجامعة
192,SUB,قبلت,قالت
193,OK,اثرا,اثرا
194,OK,اخر,اخر
195,OK,من,من
196,OK,اثار,اثار
197,OK,الحياة,الحياة
198,SUB,اشرف,اشرق
199,INS,,و
200,SUB,وهي,هي
201,OK,النفس,النفس
202,OK,النباتية,النباتية
203,OK,التي,التي
204,OK,شانها,شانها
205,OK,التغذية,التغذية
206,INS,,و
207,SUB,والتنمية,التنمية
208,INS,,و
209,SUB,والتوليد,التوليد
210,OK,للمثل,للمثل
211,INS,,و
212,SUB,واذا,اذا
213,OK,امتزجت,امتزجت
214,OK,امتزاجا,امتزاجا
215,OK,اكثر,اكثر
216,OK,اعتدالا,اعتدالا
217,INS,,و
218,SUB,وارفع,ارفع
219,OK,قدما,قدما
220,OK,من,من
221,OK,التسفل,التسفل
222,SUB,والتضاد,التضاد
223,INS,,و
224,SUB,والتفرقة,التفرقة
225,INS,,و
226,SUB,واقرب,اقرب
227,OK,مقاما,مقاما
228,OK,الى,الى
229,OK,عالم,عالم
230,OK,الصفاء,الصفاء
231,INS,,و
232,SUB,والنور,النار
233,OK,تهيات,تهيات
234,OK,لقبول,لقبول
235,OK,اصل,اصل
236,OK,الحياة,الحياة
237,OK,بعد,بعد
238,OK,ان,ان
239,SUB,يستوفي,يستوفى
240,OK,درجات,درجات
241,OK,الجماد,الجماد
242,INS,,و
243,SUB,والنبات,النيات
244,SUB,بفيضان,يفيضان
245,OK,النفس,النفس
246,OK,الحيوانية,الحيوانية
247,OK,الحساسة,الحساسة
248,OK,المتحركة,المتحركة
249,OK,بالارادة,بالارادة
250,INS,,و
251,SUB,واذا,اذا
252,OK,لطفت,لطفت
253,OK,المادة,المادة
254,OK,العنصرية,العنصرية
255,OK,جدا,جدا
256,OK,حتى,حتى
257,OK,تشبه,تشبه
258,OK,الجرم,الجرم
259,OK,الفلكي,الفلكي
260,OK,صار,صار
261,OK,محل,محل
262,OK,استواء,استواء
263,OK,الروح,الروح
264,OK,النطقي,النطقي
265,OK,الاضافي,الاضافي
266,OK,الذي,الذي
267,OK,من,من
268,SUB,الله,اللة
269,SUB,مشرقه,مشرقة
270,INS,,و
271,SUB,والى,الي
272,OK,الله,الله
273,OK,مغربه,مغربه
274,SUB,ففي,وفي
275,OK,الانسان,الانسان
276,OK,شيء,شيء
277,OK,كالفلك,كالفلك
278,INS,,و
279,SUB,وشيء,شاء
280,OK,كالملك,كالملك
281,INS,,و
282,SUB,وبهما,بهما
283,OK,جميعا,جميعا
284,SUB,يصلح,يصيح
285,OK,عمارة,عمارة
286,SUB,الدارين,الدا
287,INS,,رين
288,INS,,و
289,SUB,ويستحق,يستحق
290,OK,خلافة,خلافة
291,SUB,الله,اليه
292,OK,اولا,اولا
293,OK,في,في
294,OK,العالم,العالم
295,OK,الاسفل,الاسفل
