,operation,one,two
154,OK,نجعلها,نجعلها
155,OK,للذين,للذين
156,OK,لا,لا
157,INS,,ير
158,SUB,يريدون,بدون
159,OK,علوا,علوا
160,SUB,في,فى
161,OK,الارض,الارض
162,OK,ولا,ولا
163,OK,فسادا,فسادا
164,OK,والعاقبة,والعاقبة
165,OK,للمتقين,للمتقين
166,SUB,ومنهم,ومن
167,INS,,هم
168,OK,جماعة,جماعة
169,OK,نفوسهم,نفوسهم
170,OK,ساذجة,ساذجة
171,SUB,وصحائف,وصحايف
172,OK,اعمالهم,اعمالهم
173,OK,خالية,خالية
174,OK,عن,عن
175,OK,اثار,اثار
176,OK,السيئات,السيئات
177,OK,والحسنات,والحسنات
178,OK,جميعا,جميعا
179,OK,فينالهم,فينالهم
180,OK,الله,الله
181,OK,برحمة,برحمة
182,OK,منه,منه
183,INS,,و
184,SUB,وفضل,فضل
185,OK,لم,لم
186,INS,,يم
187,SUB,يمسسهم,سهم
188,OK,سوء,سوء
189,OK,العذاب,العذاب
190,DEL,١,
191,OK,لان,لان
192,SUB,جانب,جانبا
193,SUB,الرحمة,لرحمة
194,OK,ارجح,ارجح
195,OK,من,من
196,OK,جانب,جانب
197,SUB,الغضب,العصب
198,OK,اذ,اذ
199,OK,لا,لا
200,OK,يمكن,يمكن
201,SUB,هنا,هناك
202,OK,رجحان,رجحان
203,OK,الا,الا
204,OK,مجرد,مجرد
205,OK,الامكان,الامكان
206,SUB,وتحقق,وتحققق
207,SUB,قابليته,ابليته
208,OK,مع,مع
209,SUB,عدم,عدما
210,SUB,المنافي,لمنافى
211,OK,فهؤلاء,فهؤلاء
212,OK,ايضا,ايضا
213,OK,يدخلون,يدخلون
214,OK,الجنة,الجنة
215,OK,بغير,بغير
216,OK,حساب,حساب
217,INS,,و
218,SUB,وقد,قد
219,OK,قال,قال
220,SUB,ورحمتي,ورحمتى
221,OK,وسعت,وسعت
222,OK,كل,كل
223,SUB,شيء,شبى
224,INS,,و
225,SUB,وقال,قال
226,OK,سبقت,سبقت
227,SUB,رحمتي,رحمتى
228,SUB,غضبي,عض
229,INS,,بى
230,SUB,واما,اما
231,OK,الصنف,الصنف
232,SUB,الثاني,الثانى
233,OK,الذين,الذين
234,OK,هم,هم
235,OK,اهل,اهل
236,OK,العقاب,العقاب
237,SUB,فهم,فيهم
238,OK,ايضا,ايضا
239,SUB,ثلاثة,ثلاثه
240,OK,اقسام,اقسام
241,OK,منهم,منهم
242,OK,صحيفة,صحيفة
243,OK,اعمالهم,اعمالهم
244,OK,خالية,خالية
245,OK,من,من
246,OK,العمل,العمل
247,OK,الصالح,الصالح
248,OK,ولا,ولا
249,OK,محالة,محالة
250,OK,يكون,يكون
251,OK,كافرا,كافرا
252,OK,محضا,محضا
253,DEL,١,
254,DEL,ـ,
255,OK,هذه,هذه
256,OK,ليست,ليست
257,OK,باية,باية
258,OK,بل,بل
259,OK,تركيب,تركيب
260,OK,من,من
261,OK,ايات,ايات
262,OK,مختلفة,مختلفة
