,operation,one,two
162,OK,الى,الى
163,OK,ان,ان
164,OK,يتخذها,يتخذها
165,OK,زوجا,زوجا
166,OK,ولم,ولم
167,OK,تعرفه,تعرفه
168,OK,الا,الا
169,OK,بعد,بعد
170,OK,ان,ان
171,SUB,احكمت,ارن
172,OK,عقدة,عقدة
173,OK,الزواج,الزواج
174,SUB,وانما,واما
175,OK,هو,هو
176,OK,الذي,الذي
177,OK,هبط,هبط
178,OK,اليها,اليها
179,OK,من,من
180,INS,,اقصى
181,SUB,اقصىالاقليم,الاقل
182,SUB,ثم,ممهى
183,DEL,هي,
184,OK,لم,لم
185,OK,تره,تره
186,OK,منذ,منذ
187,OK,عرفها,عرفها
188,OK,الا,الا
189,OK,خيرا,خيرا
190,OK,لم,لم
191,OK,يعرف,يعرف
192,OK,منها,منها
193,OK,الا,الا
194,SUB,البر,البريه
195,DEL,به,
196,OK,والنصح,والنصح
197,OK,له,له
198,INS,,وا
199,SUB,والطاعة,اطاعة
200,OK,في,في
201,OK,كل,كل
202,DEL,ما,
203,SUB,اراد,ااراد
204,SUB,فماذا,فا
205,INS,,ذا
206,OK,جنت,جنت
207,OK,عليه,عليه
208,OK,او,او
209,OK,ماذا,ماذا
210,OK,قدمت,قدمت
211,OK,اليه,اليه
212,INS,,و
213,SUB,وما,ما
214,OK,باله,باله
215,OK,يجزيها,يجزيها
216,OK,من,من
217,SUB,الخير,الكبر
218,OK,شرا,شرا
219,OK,ومن,ومن
220,OK,العرف,العرف
221,OK,نكرا,نكرا
222,OK,ومن,ومن
223,OK,البر,البر
224,OK,عقوقا,عقوقا
225,DEL,ثم,
226,SUB,هي,مهى
227,OK,لم,لم
228,OK,تخلق,تخلق
229,OK,ابنتها,ابنتها
230,SUB,جميلة,ميلة
231,SUB,كما,كاهى
232,DEL,هي,
233,OK,وانما,وانما
234,OK,خلقها,خلقها
235,SUB,لله,الله
236,SUB,ولله,والله
237,OK,يخرج,يخرج
238,SUB,الحي,الى
239,OK,من,من
240,OK,الميت,الميت
241,SUB,ويخرج,ويخررج
242,OK,النهار,النهار
243,OK,من,من
244,OK,الليل,الليل
245,SUB,فلم,فلر
246,OK,لا,لا
247,OK,يخرج,يخرج
248,OK,الصبية,الصبية
249,OK,الجميلة,الجميلة
250,OK,من,من
251,OK,الام,الام
252,INS,,الدميمة
253,INS,,ولو
254,INS,,قد
255,INS,,خيرت
256,INS,,نفيسة
257,OK,لاختارت,لاختارت
258,OK,ان,ان
259,OK,تكون,تكون
260,SUB,ابنتها,ابنته
261,SUB,جميلة,اميلة
262,SUB,كما,كاهى
263,DEL,هي,
264,SUB,فماذا,فاذا
265,SUB,ينقم,يتقي
266,DEL,نفيسة,
267,DEL,الدميمة,
268,DEL,ولو,
269,DEL,قد,
270,DEL,خيرت,
271,OK,منها,منها
272,OK,وماذا,وماذا
273,OK,يعيب,يعيب
274,OK,عليها,عليها
275,OK,وما,وما
276,OK,هذا,هذا
277,SUB,الاثم,الا
278,INS,,م
279,SUB,البشع,اليشع
280,OK,الذي,الذي
281,OK,يدفعه,يدفعه
282,OK,الى,الى
283,OK,ان,ان
284,INS,,قعة
285,INS,,الى
286,INS,,ان
