,operation,one,two
193,OK,المخلوقات,المخلوقات
194,OK,وهذا,وهذا
195,OK,هو,هو
196,OK,سر,سر
197,OK,الخلافة,الخلافة
198,OK,المخصوصة,المخصوصة
199,OK,بالانسان,بالانسان
200,DEL,تتمة,
201,OK,واما,واما
202,OK,قوله,قوله
203,OK,انه,انه
204,OK,كان,كان
205,OK,ظلوما,ظلوما
206,OK,جهولا,جهولا
207,OK,على,على
208,OK,صيغة,صيغة
209,SUB,المبالغة,المبالغه
210,OK,ففيه,ففيه
211,SUB,الاشارة,الاشاره
212,SUB,الى,الىان
213,DEL,ان,
214,OK,الظالم,الظالم
215,OK,من,من
216,SUB,يظلم,بظلم
217,OK,غيره,غيره
218,INS,,وال
219,SUB,والظلوم,ظلوم
220,OK,من,من
221,OK,يظلم,يظلم
222,OK,نفسه,نفسه
223,OK,وكذا,وكذا
224,OK,الجاهل,الجاهل
225,OK,من,من
226,OK,يجهل,يجهل
227,OK,غيره,غيره
228,OK,والجهول,والجهول
229,OK,من,من
230,OK,يجهل,يجهل
231,OK,نفسه,نفسه
232,OK,اما,اما
233,OK,ظلم,ظلم
234,OK,الانسان,الانسان
235,OK,على,على
236,OK,نفسه,نفسه
237,SUB,فافناؤه,فافنائه
238,SUB,ذاته,ذانه
239,INS,,و
240,SUB,واماتته,اماتته
241,OK,نفسه,نفسه
242,OK,بالارادة,بالارادة
243,SUB,واما,وا
244,INS,,ما
245,OK,جهله,جهله
246,OK,بنفسه,بنفسه
247,OK,فلانه,فلانه
248,OK,ما,ما
249,OK,عرف,عرف
250,OK,نفسه,نفسه
251,OK,ولم,ولم
252,OK,يعلم,يعلم
253,OK,انه,انه
