,operation,one,two
229,OK,ومع,ومع
230,OK,ذلك,ذلك
231,OK,فيحسن,فيحسن
232,OK,ان,ان
233,OK,نعيد,نعيد
234,OK,هذا,هذا
235,OK,الحديث,الحديث
236,SUB,على,علا
237,SUB,الشيخ,الاخ
238,OK,فلعله,فلعله
239,OK,ان,ان
240,OK,يرى,يرى
241,OK,لنا,لنا
242,OK,في,في
243,OK,الامر,الامر
244,OK,رايا,رايا
245,OK,واعاد,واعاد
246,SUB,علي,عليم
247,SUB,بمحضرابنه,حضر
248,INS,,ا
249,INS,,واعاد
250,INS,,عليم
251,INS,,حضر
