,operation,one,two
167,SUB,معرفتها,معرفته
168,SUB,حصل,احصل
169,OK,بحصول,بحصول
170,SUB,معرفتها,معرفتهها
171,OK,معرفة,معرفة
172,OK,الله,الله
173,OK,بلا,بلا
174,OK,فاصل,فاصل
175,OK,كقولك,كقولك
176,OK,بطلوع,بطلوع
177,OK,الشمس,الشمس
178,OK,يحصل,يحصل
179,OK,الضوء,الضوء
180,OK,مقترنا,مقترنا
181,OK,بها,بها
182,OK,وبطلوعها,وبطلوعها
183,OK,غير,غير
184,OK,متاخر,متاخر
185,OK,عنه,عنه
186,OK,بزمان,بزمان
187,OK,والثالث,والثالث
188,OK,ان,ان
189,OK,معرفة,معرفة
190,OK,الله,الله
191,OK,ليست,ليست
192,OK,تحصل,تحصل
193,OK,الا,الا
194,OK,ان,ان
195,OK,تعرف,تعرف
196,OK,النفس,النفس
197,OK,لانك,لانك
198,OK,اذا,اذا
199,OK,عرفتها,عرفتها
200,OK,على,على
201,OK,الحقيقة,الحقيقة
202,OK,تعرف,تعرف
203,OK,العالم,العالم
204,OK,واذا,واذا
205,OK,عرفت,عرفت
206,SUB,العالم,العا
207,INS,,لم
208,OK,تعرف,تعرف
209,OK,الحق,الحق
210,OK,تعالى,تعالى
211,OK,وفيه,وفيه
212,OK,وجه,وجه
213,OK,رابع,رابع
214,OK,وهو,وهو
215,OK,انك,انك
216,OK,اذا,اذا
217,OK,عرفت,عرفت
218,OK,النفس,النفس
219,OK,فقد,فقد
220,OK,عرفت,عرفت
221,OK,الرب,الرب
222,INS,,و
223,SUB,وهذا,هذا
224,OK,هو,هو
225,OK,الغاية,الغاية
226,OK,في,في
227,OK,معرفته,معرفته
228,OK,لا,لا
229,OK,يمكن,يمكن
230,OK,لك,لك
231,OK,فوق,فوق
232,OK,هذه,هذه
233,OK,المعرفة,المعرفة
234,OK,واليه,واليه
235,OK,الاشارة,الاشارة
236,OK,بما,بما
237,OK,قال,قال
238,OK,علي,علي
239,INS,,عليه
240,SUB,عليهالسلام,السلام
241,OK,ان,ان
242,OK,العقل,العقل
243,OK,لاقامة,لاقامة
244,OK,رسم,رسم
245,OK,العبودية,العبودية
246,OK,لا,لا
247,OK,لادراك,لادراك
248,OK,الربوبية,الربوبية
249,OK,ثم,ثم
250,OK,تنفس,تنفس
251,OK,الصعداء,الصعداء
252,SUB,وانشا,وانشاء
253,OK,يقول,يقول
254,OK,كيفية,كيفية
255,OK,النفس,النفس
256,OK,ليس,ليس
257,OK,المرء,المرء
258,OK,يدركها,يدركها
259,OK,فكيف,فكيف
260,OK,معرفة,معرفة
261,OK,الجبار,الجبار
262,OK,في,في
263,OK,القدم,القدم
264,OK,هو,هو
265,OK,الذي,الذي
266,OK,انشا,انشا
267,OK,الاشياء,الاشياء
268,OK,مبتدعا,مبتدعا
269,OK,فكيف,فكيف
270,OK,يدركه,يدركه
271,OK,مستحدث,مستحدث
272,OK,النسم,النسم
