,operation,one,two
85,OK,يوم,يوم
86,OK,الاحتفال,الاحتفال
87,OK,فذهب,فذهب
88,OK,اليه,اليه
89,OK,سعيد,سعيد
90,SUB,بعد,دعد
91,OK,الظهر,الظهر
92,OK,ومعه,ومعه
93,OK,ثياب,ثياب
94,OK,اراد,اراد
95,OK,ان,ان
96,SUB,يلبسه,يلسسهاناها
97,DEL,اياها,
98,OK,فابى,فابى
99,OK,واستكبر,واستكبر
100,OK,وغضب,وغضب
101,SUB,ايضا,ارضا
102,OK,وقال,وقال
103,OK,انه,انه
104,OK,ليست,ليست
105,OK,به,به
106,OK,حاجة,حاجة
107,OK,الى,الى
108,OK,ثياب,ثياب
109,INS,,و
110,SUB,ولا,لا
111,OK,الى,الى
112,OK,احد,احد
113,OK,من,من
114,OK,الناس,الناس
115,OK,وانه,وانه
116,OK,لا,لا
117,OK,يريد,يريد
118,OK,ان,ان
119,OK,يحضر,يحضر
120,OK,هذه,هذه
121,SUB,الحفلة,الح
122,INS,,قلة
123,OK,او,او
124,OK,يرى,يرى
125,OK,وجه,وجه
126,OK,انسان,انسان
127,SUB,وانه,وانهما
128,DEL,ما,
129,OK,يعيب,يعيب
130,OK,ثيابه,ثيابه
131,OK,على,على
132,OK,كل,كل
133,OK,حال,حال
134,INS,,ا
135,OK,اليس,اليس
136,OK,قد,قد
137,OK,قابل,قابل
138,OK,بها,بها
139,OK,الناس,الناس
140,OK,فى,فى
141,OK,مصر,مصر
142,OK,وفلسطين,وفلسطين
143,OK,والشام,والشام
144,OK,والحجاز,والحجاز
145,SUB,والافغان,والا
146,INS,,ففان
147,OK,والعراق,والعراق
148,OK,وايران,وايران
149,OK,فاذا,فاذا
150,OK,كانت,كانت
151,OK,لا,لا
152,OK,تكفى,تكفى
153,SUB,هؤلاء,هولاء
154,SUB,المعجبين,الممج
155,INS,,بـين
156,SUB,به,ب
157,INS,,هو
158,INS,,ا
159,SUB,والذين,لذين
160,OK,يريدون,يريدون
161,OK,ان,ان
162,OK,يحتفوا,يحتفوا
163,SUB,ببعثه,بعثه
164,OK,فانه,فانه
165,DEL,الهارب,
166,OK,يحسن,يحسن
167,OK,بسعيد,بسعيد
168,OK,ان,ان
169,OK,يحمل,يحمل
170,OK,اليهم,اليهم
171,OK,ما,ما
172,OK,جاء,جاء
173,OK,به,به
174,OK,من,من
175,OK,الثياب,الثياب
176,OK,على,على
177,OK,مشجب,مشجب
178,SUB,ويقول,وبقول
179,OK,لهم,لهم
180,OK,ان,ان
181,OK,هذا,هذا
182,OK,ما,ما
183,OK,يطلبون,يطلبون
184,OK,وهو,وهو
185,OK,كل,كل
186,OK,ما,ما
187,OK,يستحقون,يستحقون
188,OK,ان,ان
189,SUB,يروا,يرو
190,OK,ولم,ولم
191,OK,يقل,يقل
192,OK,هذه,هذه
193,OK,الالفاظ,الالفاظ
194,OK,بعينها,بعينها
195,OK,ولا,ولا
196,OK,ما,ما
197,OK,يقرب,يقرب
198,OK,منها,منها
199,OK,بل,بل
200,OK,فاه,فاه
201,SUB,بما,بماهو
202,DEL,هو,
203,OK,اعنف,اعنف
204,OK,وكان,وكان
205,OK,صوته,صوته
206,OK,متهدجا,متهدجا
207,OK,وكلامه,وكلامه
208,OK,متقطعا,متقطعا
209,OK,وكانت,وكانت
210,OK,لحيته,لحيته
211,OK,الطويلة,الطويلة
212,OK,الكثة,الكثة
213,OK,تضطرب,تضطرب
214,INS,,و
215,SUB,واسنانه,اسنانها
216,SUB,الباقية,لاقية
217,OK,تصطك,تصطك
218,OK,فلم,فلم
219,OK,يجد,يجد
220,OK,سعيد,سعيد
221,OK,بدا,بدا
222,OK,من,من
223,OK,السكوت,السكوت
224,OK,والكف,والكف
225,OK,عن,عن
226,OK,الالحاح,الالحاح
227,OK,عليه,عليه
228,OK,بعد,بعد
229,OK,ان,ان
230,OK,وضحت,وضحت
231,OK,له,له
232,OK,قلة,قلة
233,SUB,جدواه,جـدواه
234,OK,وسال,وسال
235,SUB,لله,الله
236,OK,فى,فى
237,OK,سره,سره
238,OK,الستر,الستر
239,OK,والسلامة,والسلامة
240,OK,فى,فى
241,OK,هذه,هذه
242,OK,الليلة,الليلة
243,INS,,١٠٣
