,operation,one,two
235,OK,واهل,واهل
236,SUB,الثراء,الذراء
237,SUB,فاذا,واذا
238,SUB,راهم,راهر
239,OK,يطعمون,يطعمون
240,OK,وينعمون,وينعمون
241,OK,ولا,ولا
242,SUB,ينكرون,يذكرون
243,OK,من,من
244,OK,امر,امر
245,OK,الدار,الدار
246,OK,شيئا,شيئا
247,OK,امتلات,امتلات
248,OK,نفسه,نفسه
249,OK,غرورا,غرورا
250,OK,وفخرا,وفخرا
