,operation,one,two
194,OK,سائر,سائر
195,OK,المخلوقات,المخلوقات
196,OK,وهذا,وهذا
197,OK,هو,هو
198,OK,سر,سر
199,OK,الخلافة,الخلافة
200,OK,المخصوصة,المخصوصة
201,OK,بالانسان,بالانسان
202,DEL,تتمة,
203,OK,واما,واما
204,OK,قوله,قوله
205,OK,انه,انه
206,OK,كان,كان
207,OK,ظلوما,ظلوما
208,OK,جهولا,جهولا
209,OK,على,على
210,OK,صيغة,صيغة
211,SUB,المبالغة,المبالغه
212,OK,ففيه,ففيه
213,SUB,الاشارة,الاشاره
214,OK,الى,الى
215,OK,ان,ان
216,OK,الظالم,الظالم
217,OK,من,من
218,SUB,يظلم,بظلم
219,OK,غيره,غيره
220,SUB,والظلوم,والظل
221,SUB,من,وممن
222,OK,يظلم,يظلم
223,OK,نفسه,نفسه
224,OK,وكذا,وكذا
225,OK,الجاهل,الجاهل
226,OK,من,من
227,OK,يجهل,يجهل
228,OK,غيره,غيره
229,OK,والجهول,والجهول
230,OK,من,من
231,OK,يجهل,يجهل
232,OK,نفسه,نفسه
233,OK,اما,اما
234,OK,ظلم,ظلم
235,OK,الانسان,الانسان
236,OK,على,على
237,OK,نفسه,نفسه
238,SUB,فافناؤه,فافنائه
239,SUB,ذاته,ذانه
240,INS,,و
241,SUB,واماتته,اماتته
242,OK,نفسه,نفسه
243,OK,بالارادة,بالارادة
244,OK,واما,واما
245,OK,جهله,جهله
246,OK,بنفسه,بنفسه
247,OK,فلانه,فلانه
248,OK,ما,ما
249,OK,عرف,عرف
250,OK,نفسه,نفسه
251,OK,ولم,ولم
252,OK,يعلم,يعلم
253,OK,انه,انه
